label,sample,sensor,channel,mean,std,min,max,median,variance
KO_HIGH_2mm,PMI_50rpm,HTS221_HUM,HUM,57.635419727344996,0.7986005170485792,56.161067963,59.32604599,57.6017398835,0.637762785830258
KO_HIGH_2mm,PMI_50rpm,HTS221_TEMP,Time,40.260956305374,22.918023438406752,0.642552,79.921595923,40.256661183999995,525.2357983233613
KO_HIGH_2mm,PMI_50rpm,HTS221_TEMP,TEMP,29.903145935068,0.4225369953578438,28.901412964,30.566957474,29.919246674,0.1785375124460345
KO_HIGH_2mm,PMI_50rpm,IIS2DH_ACC,Time,40.40785534246476,22.951754341878118,0.656092,80.165831788,40.4125673315,526.7830273699211
KO_HIGH_2mm,PMI_50rpm,IIS2DH_ACC,A_x [g],-0.04681846153846154,0.023602078737053212,-0.144,0.048,-0.048,0.0005570581207100593
KO_HIGH_2mm,PMI_50rpm,IIS2DH_ACC,A_y [g],-0.04678061538461539,0.02221926799853075,-0.144,0.048,-0.048,0.0004936958703905326
KO_HIGH_2mm,PMI_50rpm,IIS2DH_ACC,A_z [g],1.0727972307692308,0.0256820702201536,0.96,1.152,1.056,0.0006595687307929005
KO_HIGH_2mm,PMI_50rpm,IIS2MDC_MAG,Time,40.310928448393206,22.901655772999536,0.658163,79.97343108,40.292285127,524.485837144963
KO_HIGH_2mm,PMI_50rpm,IIS2MDC_MAG,M_x [gauss],0.6167346153846155,0.07970997882857624,0.453,0.783,0.6165,0.006353680724852071
KO_HIGH_2mm,PMI_50rpm,IIS2MDC_MAG,M_y [gauss],0.045735,0.04791211070202477,-0.0465,0.141,0.045,0.002295570351923077
KO_HIGH_2mm,PMI_50rpm,IIS2MDC_MAG,M_z [gauss],-0.19665923076923078,0.07877156866647708,-0.363,-0.0285,-0.1965,0.006204960030177514
KO_HIGH_2mm,PMI_50rpm,IIS3DWB_ACC,Time,40.74063465530459,23.142421839179953,0.658575,80.82427982,40.740683069,535.5716885825533
KO_HIGH_2mm,PMI_50rpm,IIS3DWB_ACC,A_x [g],0.021538494476011284,0.011043310345127209,-0.081496,0.105896,0.021472,0.00012195470337879364
KO_HIGH_2mm,PMI_50rpm,IIS3DWB_ACC,A_y [g],-0.09284962689369707,0.011014262574077739,-0.150304,-0.038552,-0.093208,0.00012131398005072956
KO_HIGH_2mm,PMI_50rpm,IIS3DWB_ACC,A_z [g],1.0734890449595478,0.015082133145442942,0.963312,1.219024,1.0736,0.00022747074021686858
KO_HIGH_2mm,PMI_50rpm,IMP23ABSU_MIC,Time,40.74633852955756,23.148238263880593,0.652411,80.840650497,40.746342308500004,535.8409347213856
KO_HIGH_2mm,PMI_50rpm,IMP23ABSU_MIC,MIC,0.6213445050662509,57.95065644109926,-2085.0,1865.0,0.0,3358.278581954319
KO_HIGH_2mm,PMI_50rpm,IMP34DT05_MIC,Time,40.739369268619335,23.148137378553223,0.645629,80.8331085,40.73936901650001,535.8362640963728
KO_HIGH_2mm,PMI_50rpm,IMP34DT05_MIC,MIC,-0.03415302676019746,62.04164074756151,-1700.0,1999.0,0.0,3849.165186649485
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_ACC,Time,40.72211281312044,23.12450890927905,0.66964,80.775121336,40.721913879,534.7429122953262
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_ACC,A_x [g],-0.008215749519266055,0.004649482163110561,-0.068808,0.034648,-0.008296,2.1617684385083256e-05
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_ACC,A_y [g],-0.03341818000733944,0.004409355388417469,-0.060024,-0.005856,-0.033184,1.944241494136617e-05
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_ACC,A_z [g],1.0163558664807342,0.0037180970781597804,0.993568,1.041392,1.016504,1.3824245882620295e-05
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_GYRO,Time,40.72211281312044,23.12450890927905,0.66964,80.775121336,40.721913879,534.7429122953262
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_GYRO,G_x [mdps],307.97456880733944,3138.245781770892,-12880.0,90160.0,420.0,9848586.586802796
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_GYRO,G_y [mdps],-1104.3878165137614,3945.4693442393254,-528780.0,64960.0,-980.0,15566728.346332293
KO_HIGH_2mm,PMI_50rpm,ISM330DHCX_GYRO,G_z [mdps],-510.7120366972477,3789.679951166035,-57120.0,366380.0,-560.0,14361674.132269802
KO_HIGH_2mm,PMI_50rpm,LPS22HH_PRESS,Time,40.39573418629538,22.658178488291785,1.15519,79.63781389,40.395297538,513.3930524072886
KO_HIGH_2mm,PMI_50rpm,LPS22HH_PRESS,PRESS,1010.9557715307321,0.050401831779805326,1010.783691406,1011.175048828,1010.956054688,0.002540344646759794
KO_HIGH_2mm,PMI_50rpm,LPS22HH_TEMP,Time,40.39573418629538,22.658178488291785,1.15519,79.63781389,40.395297538,513.3930524072886
KO_HIGH_2mm,PMI_50rpm,LPS22HH_TEMP,TEMP,30.196007650238485,0.4588915970191951,29.120000839,30.879999161,30.239999771,0.21058149781482735
KO_HIGH_2mm,PMI_50rpm,STTS751_TEMP,Time,40.49965771148077,23.05329931791145,0.903028,80.331903153,40.4733533375,531.4546094412165
KO_HIGH_2mm,PMI_50rpm,STTS751_TEMP,TEMP,29.15645032051282,0.4126710988586802,28.375,29.8125,29.1875,0.1702974358332306
KO_HIGH_2mm,PMS_100rpm,HTS221_HUM,Time,39.912551603073005,22.950095642375803,0.204707,79.626940653,39.911120200499994,526.7068899941968
KO_HIGH_2mm,PMS_100rpm,HTS221_HUM,HUM,49.976246849054,0.22648787103549067,49.063213348,50.533287048,49.966011047,0.05129675572618906
KO_HIGH_2mm,PMS_100rpm,HTS221_TEMP,Time,39.912551603073005,22.950095642375803,0.204707,79.626940653,39.911120200499994,526.7068899941968
KO_HIGH_2mm,PMS_100rpm,HTS221_TEMP,TEMP,33.399976127628996,0.10384944319477228,33.028263092,33.601951599,33.416889191,0.010784706851864235
KO_HIGH_2mm,PMS_100rpm,IIS2DH_ACC,Time,40.6831147625322,23.399539923279512,0.16754,81.21190576,40.6828046805,547.5384686211518
KO_HIGH_2mm,PMS_100rpm,IIS2DH_ACC,A_x [g],-0.05626188679245284,0.026151678401824748,-0.144,0.048,-0.048,0.000683910283232467
KO_HIGH_2mm,PMS_100rpm,IIS2DH_ACC,A_y [g],-0.04545418867924529,0.0240749720390571,-0.144,0.048,-0.048,0.0005796042786813813
KO_HIGH_2mm,PMS_100rpm,IIS2DH_ACC,A_z [g],1.0757760000000003,0.027330484973846717,0.96,1.152,1.056,0.0007469554089056613
KO_HIGH_2mm,PMS_100rpm,IIS2MDC_MAG,Time,40.39996237805886,23.23750728481447,0.169998,80.620056384,40.4006827555,539.9817448118056
KO_HIGH_2mm,PMS_100rpm,IIS2MDC_MAG,M_x [gauss],0.66460082278481,0.06853310522646157,0.522,0.8055,0.6645,0.004696786511981253
KO_HIGH_2mm,PMS_100rpm,IIS2MDC_MAG,M_y [gauss],0.08018145569620252,0.04633973557129623,-0.0075,0.171,0.0795,0.0021473710928176576
KO_HIGH_2mm,PMS_100rpm,IIS2MDC_MAG,M_z [gauss],-0.11518784810126581,0.0639035519638555,-0.252,0.0255,-0.1155,0.00408366395359718
KO_HIGH_2mm,PMS_100rpm,IIS3DWB_ACC,Time,40.71916149420302,23.409507739727836,0.170574,81.263102468,40.7223575985,548.0050526163774
KO_HIGH_2mm,PMS_100rpm,IIS3DWB_ACC,A_x [g],0.02103644785109354,0.013585124701983078,-0.057584,0.096136,0.020984,0.0001845556131684308
KO_HIGH_2mm,PMS_100rpm,IIS3DWB_ACC,A_y [g],-0.09196828084876683,0.013356299632565108,-0.163968,-0.0244,-0.091744,0.00017839073987485887
KO_HIGH_2mm,PMS_100rpm,IIS3DWB_ACC,A_z [g],1.0732913046886918,0.017090980004761613,0.959896,1.172176,1.073112,0.0002921015975231612
KO_HIGH_2mm,PMS_100rpm,IMP23ABSU_MIC,Time,40.7294284367309,23.42037560081567,0.164156,81.294710083,40.729425413,548.513993283282
KO_HIGH_2mm,PMS_100rpm,IMP23ABSU_MIC,MIC,0.19896295820761378,67.71824526418742,-752.0,623.0,0.0,4585.760741660641
KO_HIGH_2mm,PMS_100rpm,IMP34DT05_MIC,Time,40.72005387037291,23.418770319146745,0.157567,81.28254345,40.7200538915,548.4388032609486
KO_HIGH_2mm,PMS_100rpm,IMP34DT05_MIC,MIC,-0.07952285567539805,92.38579601202176,-924.0,948.0,0.0,8535.135304774896
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_ACC,Time,40.68028257387584,23.382018026007138,0.181522,81.178982346,40.680170081,546.7187669685228
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_ACC,A_x [g],-0.008529700631578948,0.009154453799660027,-0.060512,0.045384,-0.008296,8.380402437010992e-05
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_ACC,A_y [g],-0.03332165319782213,0.008273873961043118,-0.077104,0.011224,-0.033184,6.845699032322734e-05
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_ACC,A_z [g],1.0166634741488207,0.008260527080479953,0.973072,1.061888,1.016504,6.823630764734265e-05
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_GYRO,Time,40.68028257387584,23.382018026007138,0.181522,81.178982346,40.680170081,546.7187669685228
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_GYRO,G_x [mdps],314.96874773139746,3148.209043446361,-13860.0,35980.0,420.0,9911220.181237452
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_GYRO,G_y [mdps],-1117.4159709618875,3427.7175827846636,-171640.0,81620.0,-980.0,11749247.827331137
KO_HIGH_2mm,PMS_100rpm,ISM330DHCX_GYRO,G_z [mdps],-519.8166969147005,3766.5771938625626,-154280.0,160300.0,-560.0,14187103.757325575
KO_HIGH_2mm,PMS_100rpm,LPS22HH_PRESS,Time,40.43806749401618,22.962436553968004,0.667661,80.208448533,40.440159705,527.2734924950059
KO_HIGH_2mm,PMS_100rpm,LPS22HH_PRESS,PRESS,1011.3673672943124,0.0494465991259888,1011.159667969,1011.561523438,1011.3671875,0.0024449661651262363
KO_HIGH_2mm,PMS_100rpm,LPS22HH_TEMP,Time,40.43806749401618,22.962436553968004,0.667661,80.208448533,40.440159705,527.2734924950059
KO_HIGH_2mm,PMS_100rpm,LPS22HH_TEMP,TEMP,33.98531429388882,0.07662142808783677,33.63999939,34.090000153,34.009998322,0.005870843242219541
KO_HIGH_2mm,PMS_100rpm,STTS751_TEMP,Time,39.999149952945515,23.04435936458829,0.415442,79.836963931,39.971879597,531.042498524288
KO_HIGH_2mm,PMS_100rpm,STTS751_TEMP,TEMP,33.08533653846154,0.042804889168594984,33.0,33.1875,33.0625,0.0018322585367357002
KO_HIGH_2mm,PMS_150rpm,HTS221_HUM,Time,30.031565020956002,17.21044217847148,0.265509,59.801481639,30.0300553445,296.19931997851023
KO_HIGH_2mm,PMS_150rpm,HTS221_HUM,HUM,49.658668599478666,0.14874229263670088,49.218868256,50.121665955,49.644325256,0.022124269618821964
KO_HIGH_2mm,PMS_150rpm,HTS221_TEMP,Time,30.031565020956002,17.21044217847148,0.265509,59.801481639,30.0300553445,296.19931997851023
KO_HIGH_2mm,PMS_150rpm,HTS221_TEMP,TEMP,33.18304815149067,0.06274479152923662,32.935733795,33.324359894,33.194816589,0.003936908864047364
KO_HIGH_2mm,PMS_150rpm,IIS2DH_ACC,Time,30.41563456723649,17.431964708981315,0.229055,60.610954674,30.412291877999998,303.8733936151701
KO_HIGH_2mm,PMS_150rpm,IIS2DH_ACC,A_x [g],-0.05663574683544304,0.026738317039655343,-0.144,0.048,-0.048,0.0007149375981131232
KO_HIGH_2mm,PMS_150rpm,IIS2DH_ACC,A_y [g],-0.04513762025316456,0.026842905338190066,-0.144,0.048,-0.048,0.0007205415669950328
KO_HIGH_2mm,PMS_150rpm,IIS2DH_ACC,A_z [g],1.0758410126582278,0.028844983136397932,0.96,1.296,1.056,0.0008320330521390812
KO_HIGH_2mm,PMS_150rpm,IIS2MDC_MAG,Time,30.261573165524744,17.344102801460927,0.230565,60.292586009,30.2600857485,300.81790198764475
KO_HIGH_2mm,PMS_150rpm,IIS2MDC_MAG,M_x [gauss],0.6672294915254238,0.056860480852629985,0.5505,0.789,0.6675,0.003233114282792301
KO_HIGH_2mm,PMS_150rpm,IIS2MDC_MAG,M_y [gauss],0.08080601694915254,0.046125833300815586,-0.006,0.168,0.081,0.002127592497694628
KO_HIGH_2mm,PMS_150rpm,IIS2MDC_MAG,M_z [gauss],-0.11563728813559322,0.05455721191837802,-0.231,0.0,-0.1155,0.0029764893723068088
KO_HIGH_2mm,PMS_150rpm,IIS3DWB_ACC,Time,30.58848120389312,17.52761301869356,0.231312,60.946949675,30.5890916735,307.217218133076
KO_HIGH_2mm,PMS_150rpm,IIS3DWB_ACC,A_x [g],0.020789709578620263,0.016397327400824526,-0.071736,0.117608,0.020496,0.0002688723458898308
KO_HIGH_2mm,PMS_150rpm,IIS3DWB_ACC,A_y [g],-0.09219579549533877,0.02731282932744179,-0.225944,0.038064,-0.092232,0.0007459906458699643
KO_HIGH_2mm,PMS_150rpm,IIS3DWB_ACC,A_z [g],1.0732518455139834,0.02251902982489098,0.963312,1.177544,1.073112,0.0005071067042543296
KO_HIGH_2mm,PMS_150rpm,IMP23ABSU_MIC,Time,30.60778860625702,17.54160112916746,0.224847,60.990734984,30.607785741999997,307.7077701748092
KO_HIGH_2mm,PMS_150rpm,IMP23ABSU_MIC,MIC,0.2851547098654324,89.37813152379894,-800.0,602.0,0.0,7988.450394685501
KO_HIGH_2mm,PMS_150rpm,IMP34DT05_MIC,Time,30.60370812718072,17.54302849059197,0.218301,60.989114217,30.6037080005,307.7578486217215
KO_HIGH_2mm,PMS_150rpm,IMP34DT05_MIC,MIC,-0.016464861158724718,104.47575136354656,-742.0,570.0,0.0,10915.182622977602
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_ACC,Time,30.597816572347465,17.525918136399653,0.242113,60.953358526,30.597816612499997,307.1578065237823
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_ACC,A_x [g],-0.008523757753026634,0.012665938300733759,-0.072712,0.061488,-0.008784,0.0001604259930379944
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_ACC,A_y [g],-0.03331580726392251,0.02323470714855878,-0.136152,0.067832,-0.033184,0.0005398516162792885
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_ACC,A_z [g],1.0167489523680389,0.014383343976135823,0.957456,1.082384,1.016504,0.00020688058393584266
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_GYRO,Time,30.597816572347465,17.525918136399653,0.242113,60.953358526,30.597816612499997,307.1578065237823
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_GYRO,G_x [mdps],313.1179661016949,3163.4757542581096,-14700.0,32340.0,420.0,10007578.847778914
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_GYRO,G_y [mdps],-1117.4298305084747,3538.7923494511333,-167160.0,71120.0,-980.0,12523051.29253387
KO_HIGH_2mm,PMS_150rpm,ISM330DHCX_GYRO,G_z [mdps],-519.0003389830508,3622.3057715180216,-115360.0,99260.0,-560.0,13121099.102372771
KO_HIGH_2mm,PMS_150rpm,LPS22HH_PRESS,Time,30.55532950574275,17.222325861224625,0.728153,60.383121993,30.5573932135,296.6085080702066
KO_HIGH_2mm,PMS_150rpm,LPS22HH_PRESS,PRESS,1011.3516760050412,0.04981428920026146,1011.168701172,1011.525390625,1011.352294922,0.002481463408527285
KO_HIGH_2mm,PMS_150rpm,LPS22HH_TEMP,Time,30.55532950574275,17.222325861224625,0.728153,60.383121993,30.5573932135,296.6085080702066
KO_HIGH_2mm,PMS_150rpm,LPS22HH_TEMP,TEMP,33.81647418565025,0.04969914320961976,33.560001373,33.88999939,33.830001831,0.0024700048357702937
KO_HIGH_2mm,PMS_150rpm,STTS751_TEMP,Time,29.815268755150864,17.09726891278923,0.475991,59.176866806,29.8097658395,292.316604276229
KO_HIGH_2mm,PMS_150rpm,STTS751_TEMP,TEMP,32.98626077586207,0.027766147294951356,32.875,33.0625,33.0,0.0007709589356049345
KO_HIGH_2mm,PMS_250rpm,HTS221_HUM,Time,38.89232019348718,22.36861670349636,0.189126,77.59730694,38.893259309,500.35501322793647
KO_HIGH_2mm,PMS_250rpm,HTS221_HUM,HUM,49.529532791575384,0.17832247750585598,48.966362,50.038650513,49.49559021,0.03179890598382651
KO_HIGH_2mm,PMS_250rpm,HTS221_TEMP,Time,38.89232019348718,22.36861670349636,0.189126,77.59730694,38.893259309,500.35501322793647
KO_HIGH_2mm,PMS_250rpm,HTS221_TEMP,TEMP,32.91781568485641,0.07524320628435599,32.676647186,33.102287292,32.917228699,0.0056615400919501485
KO_HIGH_2mm,PMS_250rpm,IIS2DH_ACC,Time,38.76193992998314,22.28477678769052,0.152842,77.368232397,38.7566384965,496.61127647719024
KO_HIGH_2mm,PMS_250rpm,IIS2DH_ACC,A_x [g],-0.046201663366336645,0.03484523583790974,-0.192,0.096,-0.048,0.001214190460599549
KO_HIGH_2mm,PMS_250rpm,IIS2DH_ACC,A_y [g],-0.044772594059405944,0.033232864704072274,-0.144,1.152,-0.048,0.001104423296439173
KO_HIGH_2mm,PMS_250rpm,IIS2DH_ACC,A_z [g],1.076160475247525,0.046923312939304296,-0.096,1.296,1.056,0.002201797297199882
KO_HIGH_2mm,PMS_250rpm,IIS2MDC_MAG,Time,38.82115032253237,22.336446970681866,0.15451,77.479346912,38.814684742,498.9168632740831
KO_HIGH_2mm,PMS_250rpm,IIS2MDC_MAG,M_x [gauss],0.671115,0.03923406899286438,0.5835,0.7605,0.672,0.0015393121697368421
KO_HIGH_2mm,PMS_250rpm,IIS2MDC_MAG,M_y [gauss],0.07879539473684209,0.046436687711696845,-0.003,0.165,0.078,0.0021563659656336567
KO_HIGH_2mm,PMS_250rpm,IIS2MDC_MAG,M_z [gauss],-0.1175925,0.04388822071392517,-0.2145,-0.0225,-0.117,0.0019261759174342104
KO_HIGH_2mm,PMS_250rpm,IIS3DWB_ACC,Time,39.040220793461344,22.49870974552701,0.0,77.997407475,39.074825423,506.191940213472
KO_HIGH_2mm,PMS_250rpm,IIS3DWB_ACC,A_x [g],0.021803382751333006,0.04938271600462504,-2.973872,11.050272,0.021472,0.0024386526399934496
KO_HIGH_2mm,PMS_250rpm,IIS3DWB_ACC,A_y [g],-0.09173728319922443,0.030931360383360057,-8.112024,0.167872,-0.091744,0.000956749055165296
KO_HIGH_2mm,PMS_250rpm,IIS3DWB_ACC,A_z [g],1.0721665140746484,0.07517447119608439,-0.192272,3.009008,1.073112,0.0056512011196109225
KO_HIGH_2mm,PMS_250rpm,IMP23ABSU_MIC,Time,-inf,inf,-3.791991813585906e+307,78.029127192,39.088851512999994,inf
KO_HIGH_2mm,PMS_250rpm,IMP23ABSU_MIC,MIC,0.03390944960877416,230.6094769583189,-30286.0,32573.0,0.0,53180.73086298942
KO_HIGH_2mm,PMS_250rpm,IMP34DT05_MIC,Time,,,,,,
KO_HIGH_2mm,PMS_250rpm,IMP34DT05_MIC,MIC,-0.3536441947565543,312.34536094522304,-32751.0,32732.0,2.0,97559.62450400167
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_ACC,Time,,,,,,
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_ACC,A_x [g],-0.008098671803402643,0.04593353599830315,-0.223504,3.818112,-0.008296,0.0021098897293074115
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_ACC,A_y [g],-0.03264821843478261,0.04145013201693443,-10.126488,8.028088,-0.033184,0.0017181134442212922
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_ACC,A_z [g],1.01480744263138,0.07094212976997222,-12.78072,1.305888,1.016016,0.005032785776299579
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_GYRO,Time,-inf,inf,-8.988757125045168e+307,77.92826142,39.047206360000004,inf
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_GYRO,G_x [mdps],313.02359168241964,3528.6483235049964,-13860.0,1095360.0,420.0,12451358.99097462
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_GYRO,G_y [mdps],-1117.0962570888469,6563.797758464515,-2905140.0,2303140.0,-980.0,43083441.014023796
KO_HIGH_2mm,PMS_250rpm,ISM330DHCX_GYRO,G_z [mdps],-527.2220037807183,6196.038471674652,-3666600.0,122360.0,-560.0,38390892.74247236
KO_HIGH_2mm,PMS_250rpm,LPS22HH_PRESS,Time,38.92712594720123,22.099430055121374,0.65194,77.200550669,38.9275054535,488.38480876120184
KO_HIGH_2mm,PMS_250rpm,LPS22HH_PRESS,PRESS,1011.3151600864924,0.049379582203459296,1011.124511719,1011.515869141,1011.314697266,0.002438343138588194
KO_HIGH_2mm,PMS_250rpm,LPS22HH_TEMP,Time,38.92712594720123,22.099430055121374,0.65194,77.200550669,38.9275054535,488.38480876120184
KO_HIGH_2mm,PMS_250rpm,LPS22HH_TEMP,TEMP,33.53867928098844,0.06561954025100443,33.290000916,33.669998169,33.529998779,0.004305924062753191
KO_HIGH_2mm,PMS_250rpm,STTS751_TEMP,Time,37.94836866035811,21.871025980584356,0.399778,75.748300828,37.9165503455,478.3417774433959
KO_HIGH_2mm,PMS_250rpm,STTS751_TEMP,TEMP,32.70903716216216,0.055195080666527827,32.625,32.8125,32.6875,0.0030464969297845142
KO_HIGH_2mm,PMS_330rpm,HTS221_HUM,Time,36.925224231099456,21.222787113744417,0.209374,73.644731016,36.924421889,450.40669287531614
KO_HIGH_2mm,PMS_330rpm,HTS221_HUM,HUM,49.38892437911892,0.11404109111761171,49.032081604,49.77576828,49.391819,0.013005370463295416
KO_HIGH_2mm,PMS_330rpm,HTS221_TEMP,Time,36.925224231099456,21.222787113744417,0.209374,73.644731016,36.924421889,450.40669287531614
KO_HIGH_2mm,PMS_330rpm,HTS221_TEMP,TEMP,32.74925232755459,0.05633427124028925,32.528598785,32.917228699,32.750671387,0.003173550116174481
KO_HIGH_2mm,PMS_330rpm,IIS2DH_ACC,Time,36.8665243052744,21.185185117422513,0.173124,73.557019138,36.8727299545,448.81206845946036
KO_HIGH_2mm,PMS_330rpm,IIS2DH_ACC,A_x [g],-0.05584050000000001,0.035973859394704925,-0.192,0.096,-0.048,0.00129411855975
KO_HIGH_2mm,PMS_330rpm,IIS2DH_ACC,A_y [g],-0.04510600000000001,0.02681538297321148,-0.144,0.048,-0.048,0.000719064764
KO_HIGH_2mm,PMS_330rpm,IIS2DH_ACC,A_z [g],1.0762554999999998,0.03224770875194082,0.96,1.296,1.056,0.0010399147197500006
KO_HIGH_2mm,PMS_330rpm,IIS2MDC_MAG,Time,36.78786703106097,21.142095052298966,0.174596,73.387419912,36.7862762715,446.98818320044444
KO_HIGH_2mm,PMS_330rpm,IIS2MDC_MAG,M_x [gauss],0.6699283333333333,0.03138895223199115,0.597,0.7455,0.6705,0.0009852663222222223
KO_HIGH_2mm,PMS_330rpm,IIS2MDC_MAG,M_y [gauss],0.07748895833333333,0.04758105346579593,-0.009,0.162,0.078,0.0022639566489149306
KO_HIGH_2mm,PMS_330rpm,IIS2MDC_MAG,M_z [gauss],-0.12095395833333332,0.04031275729838216,-0.2205,-0.033,-0.1215,0.001625118400998264
KO_HIGH_2mm,PMS_330rpm,IIS3DWB_ACC,Time,36.96088591410792,21.303518110477366,0.0,73.825910176,37.000056756,453.8398838834372
KO_HIGH_2mm,PMS_330rpm,IIS3DWB_ACC,A_x [g],0.022016994000000005,0.06210531780896032,-0.20008,15.626248,0.018544,0.0038570705001519643
KO_HIGH_2mm,PMS_330rpm,IIS3DWB_ACC,A_y [g],-0.09183533649999999,0.03534482365104921,-10.624736,15.188024,-0.091744,0.0012492565589237677
KO_HIGH_2mm,PMS_330rpm,IIS3DWB_ACC,A_z [g],1.0718122757499997,0.06749001213192929,-15.621856,15.152888,1.074576,0.0045549017375679625
KO_HIGH_2mm,PMS_330rpm,IMP23ABSU_MIC,Time,37.002340961414355,21.265827643489217,0.168849,73.835833325,37.002337087499996,452.23542536259015
KO_HIGH_2mm,PMS_330rpm,IMP23ABSU_MIC,MIC,0.14003209841628958,209.69560941296487,-1118.0,1101.0,0.0,43972.248607074725
KO_HIGH_2mm,PMS_330rpm,IMP34DT05_MIC,Time,-inf,inf,-1.0675294524825396e+308,73.829023408,36.995700125499994,inf
KO_HIGH_2mm,PMS_330rpm,IMP34DT05_MIC,MIC,0.33033908371040727,245.69050636338503,-31684.0,32486.0,-1.0,60363.82491709654
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_ACC,Time,-inf,inf,-2.3875462610455406e+307,73.684868966,36.9355979935,inf
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_ACC,A_x [g],-0.008022612640000001,0.05689035488194941,-0.190808,15.949792,-0.010736,0.003236512478594145
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_ACC,A_y [g],-0.031729537472,0.0534284413259301,-0.164456,14.082216,-0.033184,0.0028545983425183555
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_ACC,A_z [g],1.0139793427359998,0.05700973326527606,-0.149816,10.124536,1.016016,0.0032501096869779235
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_GYRO,Time,36.883769165862994,21.265201824159718,0.0,73.684868966,36.9355979935,452.2088086222457
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_GYRO,G_x [mdps],319.99044,7255.412770443084,-14700.0,4575760.0,420.0,52641014.46950859
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_GYRO,G_y [mdps],-1104.28836,7570.229872623982,-184800.0,4039980.0,-980.0,57308380.324368514
KO_HIGH_2mm,PMS_330rpm,ISM330DHCX_GYRO,G_z [mdps],-512.55372,5591.420169376843,-148120.0,2904580.0,-560.0,31263979.510514162
KO_HIGH_2mm,PMS_330rpm,LPS22HH_PRESS,Time,36.95583991518246,20.94969049237787,0.672222,73.239260774,36.956380618500006,438.8895317264276
KO_HIGH_2mm,PMS_330rpm,LPS22HH_PRESS,PRESS,1011.2898502548383,0.04850853483119569,1011.114501953,1011.491699219,1011.289794922,0.002353077951469325
KO_HIGH_2mm,PMS_330rpm,LPS22HH_TEMP,Time,36.95583991518246,20.94969049237787,0.672222,73.239260774,36.956380618500006,438.8895317264276
KO_HIGH_2mm,PMS_330rpm,LPS22HH_TEMP,TEMP,33.30290897531267,0.04179459395642024,33.080001831,33.369998932,33.310001373,0.0017467880839820394
KO_HIGH_2mm,PMS_330rpm,STTS751_TEMP,Time,36.87685984301041,21.189696679302187,0.42006,73.464560623,36.9268330475,449.00324536083014
KO_HIGH_2mm,PMS_330rpm,STTS751_TEMP,TEMP,32.449869791666664,0.03995826239077383,32.375,32.5,32.4375,0.0015966627332899305
KO_HIGH_2mm,PMS_400rpm,HTS221_HUM,Time,39.956166361709,22.9389287556572,0.266063,79.650084483,39.955433665499996,526.1944524571169
KO_HIGH_2mm,PMS_400rpm,HTS221_HUM,HUM,49.319051868424005,0.35807418554410797,48.682723999,50.29807663,49.263835907,0.12821712235307625
KO_HIGH_2mm,PMS_400rpm,HTS221_TEMP,Time,39.956166361709,22.9389287556572,0.266063,79.650084483,39.955433665499996,526.1944524571169
